,links,date,category
82,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Rosemary-Crackers-185-g/_/A-6009101884858?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
83,https://www.woolworths.co.za/prod/Food/Kids/Kids-Snacks/Pantry-Snacks/Mini-Cheese-Flavoured-Rice-Crackers-15-g/_/A-6009171329631?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
84,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Mini-Oven-Baked-Munchies-6-x-28-g/_/A-6009101884957?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
85,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Original-Strawberry-Whirls-Biscuits-200-g/_/A-6001056633000?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
86,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Cakes-Tarts/Fruit-Cake-Loaf-400-g/_/A-20009212?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
87,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Cupcakes-Sweet-Treats/Caramel-Swiss-Rolls-5-pk/_/A-20009540?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
88,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Cakes-Tarts/Carrot-Teacake-Loaf-420-g/_/A-20176891?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
89,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Cheese-Flavoured-Rice-Crackers-100-g/_/A-6009171329594?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
90,https://www.woolworths.co.za/prod/Online-Feature/Recipes/The-braai-life/Heat-Eat-Garlic-Butter-Filled-Ciabatta-360-g/_/A-6008000498913?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
91,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Sea-Salt-Crackers-185-g/_/A-6009101884834?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
92,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Original-Mini-Blue-Label-Marie-Biscuits-5-x-40-g/_/A-6009704170655?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
93,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Desserts/Chilled-Dessert/Fruit-Trifle-540-g/_/A-20176679?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
94,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Cupcakes-Sweet-Treats/Chocolate-Cupcakes-9-pk/_/A-20190170?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
95,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Wraps-Naan-Pitas/Fresh/Mini-Pita-Bread-12-pk/_/A-6001009028594?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
