,links,date,category
90,https://www.woolworths.co.za/prod/Food/Pantry/International-Cuisine/Asian/Asian-Coconut-Cream-400-ml/_/A-20175696?isFromPLP=true,16-05-2023,Toiletries_health
91,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Clem-s-hummus-platter/No-Added-Salt-and-Sugar-Peanut-Butter-770-g/_/A-6009204961258?isFromPLP=true,16-05-2023,Toiletries_health
92,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Three-Cheese-Straws-125-g/_/A-20178048?isFromPLP=true,16-05-2023,Toiletries_health
93,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Gnocchi-Bolognese/Tomato-Paste-140-g/_/A-6009184618586?isFromPLP=true,16-05-2023,Toiletries_health
94,https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Flours/Cake-Self-Raising-Flour/Cake-Wheat-Flour-2-5-kg/_/A-20036461?isFromPLP=true,16-05-2023,Toiletries_health
95,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Futurelife-Smart-Food-Original-Flavour-Cereal-500-g/_/A-6009679326071?isFromPLP=true,16-05-2023,Toiletries_health
96,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Provita-Rye-Toast-Crackerbread-125-g/_/A-6001056414333?isFromPLP=true,16-05-2023,Toiletries_health
97,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Bokomo-Otees-Multigrain-Toasted-Wheat-Free-Cereal-400-g/_/A-6001052002985?isFromPLP=true,16-05-2023,Toiletries_health
98,https://www.woolworths.co.za/prod/Food/Pantry/Chocolates-Sweets/Chocolates/Slabs-Bars-Chocolate-Sweets/Cadbury-Dairy-Milk-Top-Deck-80-g/_/A-6001065600109?isFromPLP=true,16-05-2023,Toiletries_health
99,https://www.woolworths.co.za/prod/Food/Pantry/Grains-Legumes-Seeds-Powders/Grains-Legumes/Butterfly-Popcorn-500-g/_/A-6001009013453?isFromPLP=true,16-05-2023,Toiletries_health
