,links,date,category
132,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-for-R60/Pick-MIx-Fruit/Pick-Mix-Crisp-Watermelon-250-g/_/A-6009184997568?isFromPLP=true,13-05-2023,Fruit&veg
133,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Spring-Onions-Celery-Radish-Other/Carrot-Celery-Fingers-200-g/_/A-20168094?isFromPLP=true,13-05-2023,Fruit&veg
134,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-R15/Yoghurt-And-Fruit/Papaya-Berry-Fruit-Salad-315-g/_/A-6008000207263?isFromPLP=true,13-05-2023,Fruit&veg
135,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Modern-Vegetables/Bright-Crunchy-Stir-Fry-Mix-375-g/_/A-6009184389004?isFromPLP=true,13-05-2023,Fruit&veg
136,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Pick-Mix-Solo-Leaf-Iceberg-Lettuce-300-g/_/A-20194611?isFromPLP=true,13-05-2023,Fruit&veg
137,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Bananas/Bananas-750-g/_/A-6008000206815?isFromPLP=true,13-05-2023,Fruit&veg
138,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Lettuce-Mixed-Leaves/Baby-Spinach-80-g/_/A-6009175687126?isFromPLP=true,13-05-2023,Fruit&veg
139,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Other-Fruit/Granadillas-500-g/_/A-20042745?isFromPLP=true,13-05-2023,Fruit&veg
140,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Carrots-Beetroot/Carrot-Batons-100-g/_/A-6008000179973?isFromPLP=true,13-05-2023,Fruit&veg
141,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Salad-Dressing-Croutons-Toppings/Crispy-Onion-Sprinkle-100-g/_/A-20179083?isFromPLP=true,13-05-2023,Fruit&veg
142,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Tomatoes/Bella-Tomatoes-350-g/_/A-20142445?isFromPLP=true,13-05-2023,Fruit&veg
143,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Global-inspired-treats/Very-Hot-Bird-s-Eye-Chillies-30-g/_/A-6009000999356?isFromPLP=true,13-05-2023,Fruit&veg
144,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Italian-Salad-300-g/_/A-6008000798327?isFromPLP=true,13-05-2023,Fruit&veg
145,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Giant-Clove-Garlic/_/A-20149567?isFromPLP=true,13-05-2023,Fruit&veg
146,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Grapes/Bulk-Seedless-White-Grapes-1-kg/_/A-20096281?isFromPLP=true,13-05-2023,Fruit&veg
147,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Onions-Celery-Leeks/Sliced-Red-Onions-70-g/_/A-6009173164391?isFromPLP=true,13-05-2023,Fruit&veg
148,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Cut-Fruit/Seasonal-Fruit-Salad-Snackpot-200-g/_/A-6009000878378?isFromPLP=true,13-05-2023,Fruit&veg
149,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Cut-Fruit/Sun-Ripened-Mango-300-g/_/A-6001009030566?isFromPLP=true,13-05-2023,Fruit&veg
150,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Bananas/Bananas-Tray-1-2-kg/_/A-6005000549362?isFromPLP=true,13-05-2023,Fruit&veg
151,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Lettuce-Mixed-Leaves/Petite-Herb-Leaf-Salad-60-g/_/A-6009189064692?isFromPLP=true,13-05-2023,Fruit&veg
152,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Rosa-Tomato-Leaf-Salad-190-g/_/A-20158422?isFromPLP=true,13-05-2023,Fruit&veg
153,https://www.woolworths.co.za/prod/Food/Ready-Meals/Meals-Sides/Side-Dishes/Pumpkin-Fritters-with-a-Sticky-Cinnamon-Syrup-700-g/_/A-6009211272408?isFromPLP=true,13-05-2023,Fruit&veg
154,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herbs-Sprouts-Edible-Flowers/Pick-Mix-Watercress-40-g/_/A-20004309?isFromPLP=true,13-05-2023,Fruit&veg
155,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Prepared-Vegetables/Stir-Fry/Baby-Marrow-Noodles-300-g/_/A-6009189863189?isFromPLP=true,13-05-2023,Fruit&veg
156,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Thali-feast/Creamy-Swiss-Chard-with-a-Hint-of-Nutmeg-300-g/_/A-20026752?isFromPLP=true,13-05-2023,Fruit&veg
157,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Top-Red-Apples-4-pk/_/A-20044138?isFromPLP=true,13-05-2023,Fruit&veg
158,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Carrots-Beetroot/Baby-Carrots-350-g/_/A-20008284?isFromPLP=true,13-05-2023,Fruit&veg
159,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-for-R60/Pick-MIx-Fruit/Pick-Mix-Orange-Melon-250-g/_/A-6009184997575?isFromPLP=true,13-05-2023,Fruit&veg
160,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Mushrooms/Brown-Mushrooms-400-g/_/A-20008895?isFromPLP=true,13-05-2023,Fruit&veg
161,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Medium-Nicola-Potatoes-1-5-kg/_/A-20146238?isFromPLP=true,13-05-2023,Fruit&veg
162,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herbs-Sprouts-Edible-Flowers/Crunchy-Mix-Sprouts-150-g/_/A-6009173182531?isFromPLP=true,13-05-2023,Fruit&veg
163,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herbs-Sprouts-Edible-Flowers/Fresh-Basil-80-g/_/A-20192839?isFromPLP=true,13-05-2023,Fruit&veg
164,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Baby-Pak-Choi-200-g/_/A-6009173745460?isFromPLP=true,13-05-2023,Fruit&veg
165,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Tomatoes/Mediterranean-Vine-Tomatoes-300-g/_/A-20180140?isFromPLP=true,13-05-2023,Fruit&veg
166,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Dates-Figs-Guavas/Fresh-Medjool-Dates-400-g/_/A-20055424?isFromPLP=true,13-05-2023,Fruit&veg
167,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Carrots-Beetroot/Baby-Carrots-200-g/_/A-6009173745446?isFromPLP=true,13-05-2023,Fruit&veg
168,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Cooked-Marinated-Beetroot-240-g/_/A-20173401?isFromPLP=true,13-05-2023,Fruit&veg
169,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-Save-20-/Selected-Bulk-Prepared-Mixed-Fruit/Bulk-Papaya-Berry-Fruit-Salad/_/A-6009173272454?isFromPLP=true,13-05-2023,Fruit&veg
170,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Greek-Leaf-Salad-450-g/_/A-6009173591647?isFromPLP=true,13-05-2023,Fruit&veg
171,https://www.woolworths.co.za/prod/Online-Feature/Recipes/In-under-30-minutes/Creamy-Potato-Bake-in-a-B-chamel-Sauce-1-kg/_/A-6009182954778?isFromPLP=true,13-05-2023,Fruit&veg
172,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Tomatoes/Exotic-Tomato-Mix-600-g/_/A-20116125?isFromPLP=true,13-05-2023,Fruit&veg
173,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Onions-Celery-Leeks/Red-Onions-5-String/_/A-6009175831383?isFromPLP=true,13-05-2023,Fruit&veg
174,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Chickpea-Curry/Fresh-Crushed-Ginger-50-g/_/A-6009101284269?isFromPLP=true,13-05-2023,Fruit&veg
175,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Lettuce-Mixed-Leaves/Baby-Butter-Lettuce-Rocket-Basil-100-g/_/A-6001009008213?isFromPLP=true,13-05-2023,Fruit&veg
176,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Green-Beans-Peas-Mange-Tout/Fine-Green-Beans-280-g/_/A-20087494?isFromPLP=true,13-05-2023,Fruit&veg
177,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Tomatoes/Bulk-Piccolini-Cherry-Tomatoes-600-g/_/A-6009173239631?isFromPLP=true,13-05-2023,Fruit&veg
178,https://www.woolworths.co.za/prod/Food/Ready-Meals/Meals-Sides/Side-Dishes/Farmer-s-Vegetable-Selection-330-g/_/A-6001009037091?isFromPLP=true,13-05-2023,Fruit&veg
179,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Forelle-Pears-4-pk/_/A-20016746?isFromPLP=true,13-05-2023,Fruit&veg
180,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Tangy-Coleslaw-500-g/_/A-20124625?isFromPLP=true,13-05-2023,Fruit&veg
181,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Kale-180-g/_/A-6009189640650?isFromPLP=true,13-05-2023,Fruit&veg
182,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Broccoli-Cauliflower/Tenderstem-Broccoli-125-g/_/A-20091156?isFromPLP=true,13-05-2023,Fruit&veg
183,https://www.woolworths.co.za/prod/Food/Ready-Meals/Meals-Sides/Side-Dishes/Sweet-Crunchy-Vegetables-400-g/_/A-20098551?isFromPLP=true,13-05-2023,Fruit&veg
184,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Crunchy-Summer-Leaf-Salad-170-g/_/A-6009178891148?isFromPLP=true,13-05-2023,Fruit&veg
185,https://www.woolworths.co.za/prod/Eid/Eid-Feast/Eid-Lunch/Vegetables-Salads/Chunky-Roasting-Vegetables-1-5-kg/_/A-6009175864183?isFromPLP=true,13-05-2023,Fruit&veg
186,https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Christmas-Entertaining/Classic-Christmas/Fresh-Dill-20-g/_/A-20115999?isFromPLP=true,13-05-2023,Fruit&veg
187,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Classic-Potato-Salad-1-kg/_/A-6009101874415?isFromPLP=true,13-05-2023,Fruit&veg
188,https://www.woolworths.co.za/prod/Black-Friday/Buy-Any-2-Save-15-on-Berries/Berry-Duo-300-g/_/A-6009173373847?isFromPLP=true,13-05-2023,Fruit&veg
189,https://www.woolworths.co.za/prod/Food/Food-To-Go/Sun-Ripened-Mango-Snackpot-160-g/_/A-6009189559150?isFromPLP=true,13-05-2023,Fruit&veg
190,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herb-Plants/Basil-Potted-Herb/_/A-6009182696425?isFromPLP=true,13-05-2023,Fruit&veg
191,https://www.woolworths.co.za/prod/Eid/Eid-Feast/Eid-Lunch/Vegetables-Salads/House-Salad-270-g/_/A-6009101743193?isFromPLP=true,13-05-2023,Fruit&veg
192,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Prepared-Vegetables/Ready-to-Micro/Broccoli-Butternut-Baby-Marrow-in-a-B-chamel-Sauce-420-g/_/A-20183981?isFromPLP=true,13-05-2023,Fruit&veg
193,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Potatoes-Sweet-Potatoes/Sweet-Potato-Rounds-500-g/_/A-6009207377643?isFromPLP=true,13-05-2023,Fruit&veg
194,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Salad-Dressing-Croutons-Toppings/Honey-Balsamic-Salad-Dressing-100-g/_/A-6009178891131?isFromPLP=true,13-05-2023,Fruit&veg
195,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Broccoli-Cauliflower/Tenderstem-Broccoli-65-g/_/A-6008000180016?isFromPLP=true,13-05-2023,Fruit&veg
196,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R45/Baby-Veg/Baby-Leeks-200-g/_/A-6009173745477?isFromPLP=true,13-05-2023,Fruit&veg
197,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Snacking-Peppers/_/A-6009195026189?isFromPLP=true,13-05-2023,Fruit&veg
198,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Mushrooms/Brown-Mushrooms-Steaks-4-pk/_/A-20176938?isFromPLP=true,13-05-2023,Fruit&veg
199,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Baby-Brinjals/_/A-6009173745408?isFromPLP=true,13-05-2023,Fruit&veg
200,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Cut-Fruit/Seasonal-Fruit-Salad-750-g/_/A-6008000458788?isFromPLP=true,13-05-2023,Fruit&veg
201,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Sweet-Curry-Pasta-Salad-250-g/_/A-6009195201173?isFromPLP=true,13-05-2023,Fruit&veg
202,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Bulk-Vegetables-Fruit-Salads/Bulk-Seedless-Red-Grapes-1-kg/_/A-6009173720726?isFromPLP=true,13-05-2023,Fruit&veg
203,https://www.woolworths.co.za/prod/Food/Ready-Meals/Fresh-Noodles-Pasta-Pesto-Sauces/Sauces-Pesto/Fresh-Sweet-Sour-Stir-Fry-Sauce-100-g/_/A-6009184396286?isFromPLP=true,13-05-2023,Fruit&veg
204,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Ruby-Coleslaw-500-g/_/A-6005000578171?isFromPLP=true,13-05-2023,Fruit&veg
205,https://www.woolworths.co.za/prod/Food/Ready-Meals/Meals-Sides/Side-Dishes/Butternut-Swiss-Chard-Red-Onion-Bake-725-g/_/A-6009182954716?isFromPLP=true,13-05-2023,Fruit&veg
206,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-Save-20-/Apple-And-Pear/Fuji-Apples-1-5-kg/_/A-20069315?isFromPLP=true,13-05-2023,Fruit&veg
207,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Rosa-Tomato-Leaf-Salad-450-g/_/A-6009101743230?isFromPLP=true,13-05-2023,Fruit&veg
208,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Prepared-Vegetables/Mixed-Veggie-Bags/Chunky-Roasting-Vegetables-800-g/_/A-6009214493459?isFromPLP=true,13-05-2023,Fruit&veg
209,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R50/Seedless-Star-Ruby-Grapefruit/Star-Ruby-Grapefruit-1-5-kg/_/A-20017712?isFromPLP=true,13-05-2023,Fruit&veg
210,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Salad-Dressing-Croutons-Toppings/Caramelised-Onion-Cheddar-Croutons-180-g/_/A-6009000075371?isFromPLP=true,13-05-2023,Fruit&veg
211,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Basil-Pesto-Pasta-Salad-470-g/_/A-6005000175592?isFromPLP=true,13-05-2023,Fruit&veg
212,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Crunchy-Asian-Style-Slaw-160-g/_/A-6009175599832?isFromPLP=true,13-05-2023,Fruit&veg
213,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Classic-Potato-Salad-500-g/_/A-20124632?isFromPLP=true,13-05-2023,Fruit&veg
214,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Prepared-Vegetables/Cauliflower-Couscous-380-g/_/A-6009184979663?isFromPLP=true,13-05-2023,Fruit&veg
215,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Large-Papaya/_/A-20056940?isFromPLP=true,13-05-2023,Fruit&veg
216,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Peppers-Chillies/Green-Pepper/_/A-20191726?isFromPLP=true,13-05-2023,Fruit&veg
217,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Hummus-Dipper-Vegetable-Trio-240-g/_/A-6009204265547?isFromPLP=true,13-05-2023,Fruit&veg
218,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Beetroot-Butternut-Salad-585-g/_/A-6009182045513?isFromPLP=true,13-05-2023,Fruit&veg
219,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Green-Beans-Peas-Mange-Tout/Bulk-Extra-Fine-Green-Beans-280-g/_/A-6009173919649?isFromPLP=true,13-05-2023,Fruit&veg
220,https://www.woolworths.co.za/prod/Food/Ready-Meals/Fresh-Noodles-Pasta-Pesto-Sauces/Sauces-Pesto/Fresh-Pour-Over-Cheese-Sauce-200-g/_/A-20040000?isFromPLP=true,13-05-2023,Fruit&veg
221,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Salad-Dressing-Croutons-Toppings/Garlic-Herb-Croutons-180-g/_/A-6009000064894?isFromPLP=true,13-05-2023,Fruit&veg
222,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Mini-Asparagus-100-g/_/A-20134273?isFromPLP=true,13-05-2023,Fruit&veg
223,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Butternut-Pumpkin-Squash/Bulk-Pumpkin-1-kg/_/A-6009211207943?isFromPLP=true,13-05-2023,Fruit&veg
224,https://www.woolworths.co.za/prod/Food/Ready-Meals/Meals-Sides/Side-Dishes/Potato-Croquettes-with-Creamy-Potato-Mash-520-g/_/A-6009214464879?isFromPLP=true,13-05-2023,Fruit&veg
225,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herbs-Sprouts-Edible-Flowers/Fresh-Mint-80-g/_/A-6009000999981?isFromPLP=true,13-05-2023,Fruit&veg
226,https://www.woolworths.co.za/prod/Food/Ready-Meals/Meals-Sides/Side-Dishes/Creamy-Potato-Mash-500-g/_/A-6009214464855?isFromPLP=true,13-05-2023,Fruit&veg
227,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Crunchy-Summer-Leaf-Salad-310-g/_/A-6009182982160?isFromPLP=true,13-05-2023,Fruit&veg
228,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Garlic-Ginger-Turmeric-Chillies-Fresh-Paste/Crushed-Chilli-50-g/_/A-6009101134557?isFromPLP=true,13-05-2023,Fruit&veg
229,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Loose-Fresh-Celery/_/A-6009175063029?isFromPLP=true,13-05-2023,Fruit&veg
230,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R50/Mixed-Veg-Bags/Julienne-Vegetables-400-g/_/A-6009189515347?isFromPLP=true,13-05-2023,Fruit&veg
231,https://www.woolworths.co.za/prod/Food/Food-To-Go/Salads-To-Go/Roasted-Vegetable-Couscous-Salad-430-g/_/A-6005000177480?isFromPLP=true,13-05-2023,Fruit&veg
232,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Summer-Bean-Salad-250-g/_/A-6009195201166?isFromPLP=true,13-05-2023,Fruit&veg
233,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Marrows-Brinjals/Marrows-800-g/_/A-20009076?isFromPLP=true,13-05-2023,Fruit&veg
234,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Cut-Fruit/Pick-Mix-Citrus-350-g/_/A-6009184997629?isFromPLP=true,13-05-2023,Fruit&veg
235,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Ripe-Ready-Plums-750-g/_/A-6001009009715?isFromPLP=true,13-05-2023,Fruit&veg
236,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Crunchita-Mix-300-g/_/A-6009195492021?isFromPLP=true,13-05-2023,Fruit&veg
237,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Peeled-Baby-Onions-500-g/_/A-20024772?isFromPLP=true,13-05-2023,Fruit&veg
238,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Green-Beans-Peas-Mange-Tout/Mange-Tout-Peas-125-g/_/A-20057633?isFromPLP=true,13-05-2023,Fruit&veg
239,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Pick-Mix-Papaya-250-g/_/A-6009184997605?isFromPLP=true,13-05-2023,Fruit&veg
240,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Imported-Golden-Kiwi-Fruit-6-pk/_/A-6009189658037?isFromPLP=true,13-05-2023,Fruit&veg
241,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Cut-Fruit/Coconut-Chunks-160-g/_/A-6009101477999?isFromPLP=true,13-05-2023,Fruit&veg
242,https://www.woolworths.co.za/prod/Food/Promotions/Daily-Difference-Promo-Prices-for-Longer/Fruit-Veg-Salads/Garden-Legume-Medley-350-g/_/A-6008000680257?isFromPLP=true,13-05-2023,Fruit&veg
243,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Smokey-Four-Bean-Salad-250-g/_/A-6009211676534?isFromPLP=true,13-05-2023,Fruit&veg
244,https://www.woolworths.co.za/prod/Food/Food-To-Go/Salads-To-Go/Roasted-Butternut-Beetroot-Salad-370-g/_/A-6001009029447?isFromPLP=true,13-05-2023,Fruit&veg
245,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Baby-Button-Mushrooms-150-g/_/A-20051822?isFromPLP=true,13-05-2023,Fruit&veg
246,https://www.woolworths.co.za/prod/Food/Ready-Meals/Plant-Based-Ready-Meals/Vegetarian-Vegetable-Risotto-Kyivs-2-pk/_/A-6009211641235?isFromPLP=true,13-05-2023,Fruit&veg
247,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herbs-Sprouts-Edible-Flowers/Mung-Bean-Sprouts-100-g/_/A-20153724?isFromPLP=true,13-05-2023,Fruit&veg
248,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Salad-Dressing-Croutons-Toppings/Basil-White-Balsamic-Salad-Dressing-100-g/_/A-6009211676589?isFromPLP=true,13-05-2023,Fruit&veg
249,https://www.woolworths.co.za/prod/Food/Ready-Meals/Plant-Based-Ready-Meals/Vegetarian-Vegetable-Phyllo-Parcels-2-pk/_/A-6009211641242?isFromPLP=true,13-05-2023,Fruit&veg
250,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herb-Plants/Mint-Potted-Herb/_/A-6009178206034?isFromPLP=true,13-05-2023,Fruit&veg
251,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Classic-Greek-Salad-390-g/_/A-6001009010957?isFromPLP=true,13-05-2023,Fruit&veg
252,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Chicken-Bacon-Pasta-Salad-360-g/_/A-6009171950781?isFromPLP=true,13-05-2023,Fruit&veg
253,https://www.woolworths.co.za/prod/Food/Ready-Meals/Fresh-Noodles-Pasta-Pesto-Sauces/Sauces-Pesto/Fresh-Napoletana-Sauce-200-g/_/A-20094621?isFromPLP=true,13-05-2023,Fruit&veg
254,https://www.woolworths.co.za/prod/Food/Ready-Meals/Meals-Sides/Side-Dishes/Broccoli-Butternut-Baby-Marrow-in-a-B-chamel-Sauce-800-g/_/A-6009000074237?isFromPLP=true,13-05-2023,Fruit&veg
255,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Chicken-bake/Fresh-Pour-Over-Cheese-Sauce-400-g/_/A-20102142?isFromPLP=true,13-05-2023,Fruit&veg
256,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Roasted-Vegetable-Couscous-Salad-260-g/_/A-6009000346938?isFromPLP=true,13-05-2023,Fruit&veg
257,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Crunchy-Asian-Style-Slaw-Salad-260-g/_/A-6009204657601?isFromPLP=true,13-05-2023,Fruit&veg
258,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Prepared-Vegetables/Mixed-Veggie-Bags/Summer-Roasting-Vegetables-800-g/_/A-6009207384597?isFromPLP=true,13-05-2023,Fruit&veg
259,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Sea-Salt-Black-Pepper-Croutons-180-g/_/A-6009178765944?isFromPLP=true,13-05-2023,Fruit&veg
260,https://www.woolworths.co.za/prod/Food/Flowers-Plants/Herbs-Fruit-Veg-Plants/Thyme-Potted-Herb/_/A-6009182517850?isFromPLP=true,13-05-2023,Fruit&veg
261,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Dates-Figs-Guavas/Fresh-Medjool-Dates-200-g/_/A-20041137?isFromPLP=true,13-05-2023,Fruit&veg
